   106    0.784718    0.880673    0.875000
   107    0.778641    0.879125    0.875000
   108    0.774450    0.877864    0.875000
   109    0.771617    0.876944    0.875000
   110    0.769723    0.876303    0.875000
   111    0.768464    0.875867    0.875000
   112    0.767631    0.875575    0.875000
   113    0.767081    0.875380    0.875000
   114    0.766718    0.875250    0.875000
   115    0.766480    0.875164    0.875000
   116    0.766324    0.875108    0.875000
   117    0.766221    0.875071    0.875000
   118    0.766154    0.875046    0.875000
   119    0.766110    0.875030    0.875000
   120    0.766082    0.875020    0.875000
   121    0.766063    0.875013    0.875000
   122    0.766050    0.875008    0.875000
   123    0.766042    0.875006    0.875000
   124    0.766037    0.875004    0.875000
   125    0.766034    0.875002    0.875000
   126    0.766031    0.875002    0.875000
   127    0.766030    0.875001    0.875000
   128    0.766029    0.875001    0.875000
   129    0.766029    0.875000    0.875000
   130    0.766028    0.875000    0.875000
   131    0.766028    0.875000    0.875000
   132    0.766028    0.875000    0.875000
   133    0.766028    0.875000    0.875000
   134    0.766027    0.875000    0.875000
   135    0.766027    0.875000    0.875000
   136    0.766027    0.875000    0.875000
   137    0.766027    0.875000    0.875000
   138    0.766027    0.875000    0.875000
   139    0.766027    0.875000    0.875000
   140    0.766027    0.875000    0.875000
   141    0.766027    0.875000    0.875000
   142    0.766027    0.875000    0.875000
   143    0.766027    0.875000    0.875000
   144    0.766027    0.875000    0.875000
   145    0.766027    0.875000    0.875000
   146    0.766027    0.875000    0.875000
   147    0.766027    0.875000    0.875000
   148    0.766027    0.875000    0.875000
   149    0.766027    0.875000    0.875000
   150    0.766027    0.875000    0.875000
   151    0.803498    0.860913    0.875000
   152    0.871915    0.841844    0.875000
   153    0.863135    0.879800    0.875000
   154    0.840031    0.888565    0.875000
   155    0.818795    0.888155    0.875000
   156    0.802743    0.885333    0.875000
   157    0.791253    0.882584    0.875000
   158    0.783229    0.880383    0.875000
   159    0.777695    0.878752    0.875000
   160    0.773907    0.877586    0.875000
   161    0.771329    0.876767    0.875000
   162    0.769583    0.876200    0.875000
   163    0.768405    0.875811    0.875000
   164    0.767613    0.875546    0.875000
   165    0.767083    0.875366    0.875000
   166    0.766728    0.875245    0.875000
   167    0.766492    0.875163    0.875000
   168    0.766335    0.875109    0.875000
   169    0.766231    0.875072    0.875000
   170    0.766162    0.875048    0.875000
   171    0.766116    0.875032    0.875000
   172    0.766086    0.875021    0.875000
   173    0.766066    0.875014    0.875000
   174    0.766053    0.875009    0.875000
   175    0.766044    0.875006    0.875000
   176    0.766038    0.875004    0.875000
   177    0.766034    0.875003    0.875000
   178    0.766032    0.875002    0.875000
   179    0.766030    0.875001    0.875000
   180    0.766029    0.875001    0.875000
   181    0.766029    0.875000    0.875000
   182    0.766028    0.875000    0.875000
   183    0.766028    0.875000    0.875000
   184    0.766028    0.875000    0.875000
   185    0.766028    0.875000    0.875000
   186    0.766028    0.875000    0.875000
   187    0.766027    0.875000    0.875000
   188    0.766027    0.875000    0.875000
   189    0.766027    0.875000    0.875000
   190    0.766027    0.875000    0.875000
   191    0.766027    0.875000    0.875000
   192    0.766027    0.875000    0.875000
   193    0.766027    0.875000    0.875000
   194    0.766027    0.875000    0.875000
   195    0.766027    0.875000    0.875000
   196    0.766027    0.875000    0.875000
   197    0.766027    0.875000    0.875000
   198    0.766027    0.875000    0.875000
   199    0.766027    0.875000    0.875000
   200    0.766027    0.875000    0.875000
   201    0.863450    0.848384    0.875000
   202    0.858391    0.877703    0.875000
   203    0.843147    0.883913    0.875000
   204    0.819976    0.889426    0.875000
   205    0.803491    0.885684    0.875000
   206    0.791434    0.883010    0.875000
   207    0.783126    0.880603    0.875000
   208    0.777460    0.878857    0.875000
   209    0.773639    0.877615    0.875000
   210    0.771078    0.876759    0.875000
   211    0.769370    0.876175    0.875000
   212    0.768235    0.875782    0.875000
   213    0.767483    0.875519    0.875000
   214    0.766986    0.875343    0.875000
   215    0.766657    0.875227    0.875000
   216    0.766441    0.875149    0.875000
   217    0.766299    0.875098    0.875000
   218    0.766205    0.875065    0.875000
   219    0.766144    0.875042    0.875000
   220    0.766104    0.875028    0.875000
   221    0.766077    0.875018    0.875000
   222    0.766060    0.875012    0.875000
   223    0.766049    0.875008    0.875000
   224    0.766041    0.875005    0.875000
   225    0.766036    0.875003    0.875000
   226    0.766033    0.875002    0.875000
   227    0.766031    0.875001    0.875000
   228    0.766030    0.875001    0.875000
   229    0.766029    0.875001    0.875000
   230    0.766028    0.875000    0.875000
   231    0.766028    0.875000    0.875000
   232    0.766028    0.875000    0.875000
   233    0.766028    0.875000    0.875000
   234    0.766028    0.875000    0.875000
   235    0.766027    0.875000    0.875000
   236    0.766027    0.875000    0.875000
   237    0.766027    0.875000    0.875000
   238    0.766027    0.875000    0.875000
   239    0.766027    0.875000    0.875000
   240    0.766027    0.875000    0.875000
   241    0.766027    0.875000    0.875000
   242    0.766027    0.875000    0.875000
   243    0.766027    0.875000    0.875000
   244    0.766027    0.875000    0.875000
   245    0.766027    0.875000    0.875000
   246    0.766027    0.875000    0.875000
   247    0.766027    0.875000    0.875000
   248    0.766027    0.875000    0.875000
   249    0.766027    0.875000    0.875000
   250    0.766027    0.875000    0.875000
   251    0.867913    0.843144    0.875000
   252    0.851135    0.883133    0.875000
   253    0.829120    0.887603    0.875000
   254    0.809070    0.887439    0.875000
   255    0.794890    0.884227    0.875000
   256    0.785239    0.881448    0.875000
   257    0.778737    0.879407    0.875000
   258    0.774401    0.877963    0.875000
   259    0.771526    0.876973    0.875000
   260    0.769630    0.876305    0.875000
   261    0.768383    0.875859    0.875000
   262    0.767565    0.875564    0.875000
   263    0.767030    0.875369    0.875000
   264    0.766681    0.875241    0.875000
   265    0.766453    0.875157    0.875000
   266    0.766304    0.875103    0.875000
   267    0.766207    0.875067    0.875000
   268    0.766144    0.875043    0.875000
   269    0.766103    0.875028    0.875000
   270    0.766077    0.875018    0.875000
   271    0.766059    0.875012    0.875000
   272    0.766048    0.875008    0.875000
   273    0.766041    0.875005    0.875000
   274    0.766036    0.875003    0.875000
   275    0.766033    0.875002    0.875000
   276    0.766031    0.875001    0.875000
   277    0.766030    0.875001    0.875000
   278    0.766029    0.875001    0.875000
   279    0.766028    0.875000    0.875000
   280    0.766028    0.875000    0.875000
   281    0.766028    0.875000    0.875000
   282    0.766028    0.875000    0.875000
   283    0.766028    0.875000    0.875000
   284    0.766027    0.875000    0.875000
   285    0.766027    0.875000    0.875000
   286    0.766027    0.875000    0.875000
   287    0.766027    0.875000    0.875000
   288    0.766027    0.875000    0.875000
   289    0.766027    0.875000    0.875000
   290    0.766027    0.875000    0.875000
   291    0.766027    0.875000    0.875000
   292    0.766027    0.875000    0.875000
   293    0.766027    0.875000    0.875000
   294    0.766027    0.875000    0.875000
   295    0.766027    0.875000    0.875000
   296    0.766027    0.875000    0.875000
   297    0.766027    0.875000    0.875000
   298    0.766027    0.875000    0.875000
   299    0.766027    0.875000    0.875000
   300    0.766027    0.875000    0.875000
   301    0.787421    0.866973    0.875000
   302    0.881465    0.827105    0.875000
   303    0.873455    0.879605    0.875000
   304    0.846452    0.891327    0.875000
   305    0.822639    0.890051    0.875000
   306    0.804724    0.886687    0.875000
   307    0.792112    0.883403    0.875000
   308    0.783470    0.880835    0.875000
   309    0.777632    0.878975    0.875000
   310    0.773721    0.877677    0.875000
   311    0.771115    0.876790    0.875000
   312    0.769385    0.876191    0.875000
   313    0.768239    0.875789    0.875000
   314    0.767483    0.875522    0.875000
   315    0.766984    0.875344    0.875000
   316    0.766655    0.875227    0.875000
   317    0.766439    0.875149    0.875000
   318    0.766297    0.875098    0.875000
   319    0.766204    0.875064    0.875000
   320    0.766143    0.875042    0.875000
   321    0.766103    0.875028    0.875000
   322    0.766077    0.875018    0.875000
   323    0.766060    0.875012    0.875000
   324    0.766048    0.875008    0.875000
   325    0.766041    0.875005    0.875000
   326    0.766036    0.875003    0.875000
   327    0.766033    0.875002    0.875000
   328    0.766031    0.875001    0.875000
   329    0.766030    0.875001    0.875000
   330    0.766029    0.875001    0.875000
   331    0.766028    0.875000    0.875000
   332    0.766028    0.875000    0.875000
   333    0.766028    0.875000    0.875000
   334    0.766028    0.875000    0.875000
   335    0.766028    0.875000    0.875000
   336    0.766027    0.875000    0.875000
   337    0.766027    0.875000    0.875000
   338    0.766027    0.875000    0.875000
   339    0.766027    0.875000    0.875000
   340    0.766027    0.875000    0.875000
   341    0.766027    0.875000    0.875000
   342    0.766027    0.875000    0.875000
   343    0.766027    0.875000    0.875000
   344    0.766027    0.875000    0.875000
   345    0.766027    0.875000    0.875000
   346    0.766027    0.875000    0.875000
   347    0.766027    0.875000    0.875000
   348    0.766027    0.875000    0.875000
   349    0.766027    0.875000    0.875000
   350    0.766027    0.875000    0.875000
   351    0.766027    0.875000    0.875000
   352    0.766027    0.875000    0.875000
   353    0.766027    0.875000    0.875000
   354    0.766027    0.875000    0.875000
   355    0.766027    0.875000    0.875000
   356    0.766027    0.875000    0.875000
   357    0.766027    0.875000    0.875000
   358    0.766027    0.875000    0.875000
   359    0.766027    0.875000    0.875000
   360    0.766027    0.875000    0.875000
   361    0.766027    0.875000    0.875000
   362    0.766027    0.875000    0.875000
   363    0.766027    0.875000    0.875000
   364    0.766027    0.875000    0.875000
   365    0.766027    0.875000    0.875000
   366    0.766027    0.875000    0.875000
   367    0.766027    0.875000    0.875000
   368    0.766027    0.875000    0.875000
   369    0.766027    0.875000    0.875000
   370    0.766027    0.875000    0.875000
   371    0.766027    0.875000    0.875000
   372    0.766027    0.875000    0.875000
   373    0.766027    0.875000    0.875000
   374    0.766027    0.875000    0.875000
   375    0.766027    0.875000    0.875000
   376    0.766027    0.875000    0.875000
   377    0.766027    0.875000    0.875000
   378    0.766027    0.875000    0.875000
   379    0.766027    0.875000    0.875000
   380    0.766027    0.875000    0.875000
   381    0.766027    0.875000    0.875000
   382    0.766027    0.875000    0.875000
   383    0.766027    0.875000    0.875000
   384    0.766027    0.875000    0.875000
   385    0.766027    0.875000    0.875000
   386    0.766027    0.875000    0.875000
   387    0.766027    0.875000    0.875000
   388    0.766027    0.875000    0.875000
   389    0.766027    0.875000    0.875000
   390    0.766027    0.875000    0.875000
   391    0.766027    0.875000    0.875000
   392    0.766027    0.875000    0.875000
   393    0.766027    0.875000    0.875000
   394    0.766027    0.875000    0.875000
   395    0.766027    0.875000    0.875000
   396    0.766027    0.875000    0.875000
   397    0.766027    0.875000    0.875000
   398    0.766027    0.875000    0.875000
   399    0.766027    0.875000    0.875000
   400    0.766027    0.875000    0.875000
   401    0.766027    0.875000    0.875000
   402    0.766027    0.875000    0.875000
   403    0.766027    0.875000    0.875000
   404    0.766027    0.875000    0.875000
   405    0.766027    0.875000    0.875000
   406    0.766027    0.875000    0.875000
   407    0.766027    0.875000    0.875000
   408    0.766027    0.875000    0.875000
   409    0.766027    0.875000    0.875000
   410    0.766027    0.875000    0.875000
   411    0.766027    0.875000    0.875000
   412    0.766027    0.875000    0.875000
   413    0.766027    0.875000    0.875000
   414    0.766027    0.875000    0.875000
   415    0.766027    0.875000    0.875000
   416    0.766027    0.875000    0.875000
   417    0.766027    0.875000    0.875000
   418    0.766027    0.875000    0.875000
   419    0.766027    0.875000    0.875000
   420    0.766027    0.875000    0.875000
   421    0.766027    0.875000    0.875000
   422    0.766027    0.875000    0.875000
   423    0.766027    0.875000    0.875000
   424    0.766027    0.875000    0.875000
   425    0.766027    0.875000    0.875000
   426    0.766027    0.875000    0.875000
   427    0.766027    0.875000    0.875000
   428    0.766027    0.875000    0.875000
   429    0.766027    0.875000    0.875000
   430    0.766027    0.875000    0.875000
   431    0.766027    0.875000    0.875000
   432    0.766027    0.875000    0.875000
   433    0.766027    0.875000    0.875000
   434    0.766027    0.875000    0.875000
   435    0.766027    0.875000    0.875000
   436    0.766027    0.875000    0.875000
   437    0.766027    0.875000    0.875000
   438    0.766027    0.875000    0.875000
   439    0.766027    0.875000    0.875000
   440    0.766027    0.875000    0.875000
   441    0.766027    0.875000    0.875000
   442    0.766027    0.875000    0.875000
   443    0.766027    0.875000    0.875000
   444    0.766027    0.875000    0.875000
   445    0.766027    0.875000    0.875000
   446    0.766027    0.875000    0.875000
   447    0.766027    0.875000    0.875000
   448    0.766027    0.875000    0.875000
   449    0.766027    0.875000    0.875000
   450    0.766027    0.875000    0.875000
   451    0.766027    0.875000    0.875000
   452    0.766027    0.875000    0.875000
   453    0.766027    0.875000    0.875000
   454    0.766027    0.875000    0.875000
   455    0.766027    0.875000    0.875000
   456    0.766027    0.875000    0.875000
   457    0.766027    0.875000    0.875000
   458    0.766027    0.875000    0.875000
   459    0.766027    0.875000    0.875000
   460    0.766027    0.875000    0.875000
   461    0.766027    0.875000    0.875000
   462    0.766027    0.875000    0.875000
   463    0.766027    0.875000    0.875000
   464    0.766027    0.875000    0.875000
   465    0.766027    0.875000    0.875000
   466    0.766027    0.875000    0.875000
   467    0.766027    0.875000    0.875000
   468    0.766027    0.875000    0.875000
   469    0.766027    0.875000    0.875000
   470    0.766027    0.875000    0.875000
   471    0.766027    0.875000    0.875000
   472    0.766027    0.875000    0.875000
   473    0.766027    0.875000    0.875000
   474    0.766027    0.875000    0.875000
   475    0.766027    0.875000    0.875000
   476    0.766027    0.875000    0.875000
   477    0.766027    0.875000    0.875000
   478    0.766027    0.875000    0.875000
   479    0.766027    0.875000    0.875000
   480    0.766027    0.875000    0.875000
   481    0.766027    0.875000    0.875000
   482    0.766027    0.875000    0.875000
   483    0.766027    0.875000    0.875000
   484    0.766027    0.875000    0.875000
   485    0.766027    0.875000    0.875000
   486    0.766027    0.875000    0.875000
   487    0.766027    0.875000    0.875000
   488    0.766027    0.875000    0.875000
   489    0.766027    0.875000    0.875000
   490    0.766027    0.875000    0.875000
   491    0.766027    0.875000    0.875000
   492    0.766027    0.875000    0.875000
   493    0.766027    0.875000    0.875000
   494    0.766027    0.875000    0.875000
   495    0.766027    0.875000    0.875000
   496    0.766027    0.875000    0.875000
   497    0.766027    0.875000    0.875000
   498    0.766027    0.875000    0.875000
   499    0.766027    0.875000    0.875000
   500    0.766027    0.875000    0.875000
   501    0.766027    0.875000    0.875000
   502    0.766027    0.875000    0.875000
   503    0.766027    0.875000    0.875000
   504    0.766027    0.875000    0.875000
   505    0.766027    0.875000    0.875000
   506    0.766027    0.875000    0.875000
   507    0.766027    0.875000    0.875000
   508    0.766027    0.875000    0.875000
   509    0.766027    0.875000    0.875000
   510    0.766027    0.875000    0.875000
   511    0.766027    0.875000    0.875000
   512    0.766027    0.875000    0.875000
   513    0.766027    0.875000    0.875000
   514    0.766027    0.875000    0.875000
   515    0.766027    0.875000    0.875000
   516    0.766027    0.875000    0.875000
   517    0.766027    0.875000    0.875000
   518    0.766027    0.875000    0.875000
   519    0.766027    0.875000    0.875000
   520    0.766027    0.875000    0.875000
   521    0.766027    0.875000    0.875000
   522    0.766027    0.875000    0.875000
   523    0.766027    0.875000    0.875000
   524    0.766027    0.875000    0.875000
   525    0.766027    0.875000    0.875000
   526    0.766027    0.875000    0.875000
   527    0.766027    0.875000    0.875000
   528    0.766027    0.875000    0.875000
   529    0.766027    0.875000    0.875000
   530    0.766027    0.875000    0.875000
   531    0.766027    0.875000    0.875000
   532    0.766027    0.875000    0.875000
   533    0.766027    0.875000    0.875000
   534    0.766027    0.875000    0.875000
   535    0.766027    0.875000    0.875000
   536    0.766027    0.875000    0.875000
   537    0.766027    0.875000    0.875000
   538    0.766027    0.875000    0.875000
   539    0.766027    0.875000    0.875000
   540    0.766027    0.875000    0.875000
   541    0.766027    0.875000    0.875000
   542    0.766027    0.875000    0.875000
   543    0.766027    0.875000    0.875000
   544    0.766027    0.875000    0.875000
   545    0.766027    0.875000    0.875000
   546    0.766027    0.875000    0.875000
   547    0.766027    0.875000    0.875000
   548    0.766027    0.875000    0.875000
   549    0.766027    0.875000    0.875000
   550    0.766027    0.875000    0.875000
   551    0.766027    0.875000    0.875000
   552    0.766027    0.875000    0.875000
   553    0.766027    0.875000    0.875000
   554    0.766027    0.875000    0.875000
   555    0.766027    0.875000    0.875000
   556    0.766027    0.875000    0.875000
   557    0.766027    0.875000    0.875000
   558    0.766027    0.875000    0.875000
   559    0.766027    0.875000    0.875000
   560    0.766027    0.875000    0.875000
   561    0.766027    0.875000    0.875000
   562    0.766027    0.875000    0.875000
   563    0.766027    0.875000    0.875000
   564    0.766027    0.875000    0.875000
   565    0.766027    0.875000    0.875000
   566    0.766027    0.875000    0.875000
   567    0.766027    0.875000    0.875000
   568    0.766027    0.875000    0.875000
   569    0.766027    0.875000    0.875000
   570    0.766027    0.875000    0.875000
   571    0.766027    0.875000    0.875000
   572    0.766027    0.875000    0.875000
   573    0.766027    0.875000    0.875000
   574    0.766027    0.875000    0.875000
   575    0.766027    0.875000    0.875000
   576    0.766027    0.875000    0.875000
   577    0.766027    0.875000    0.875000
   578    0.766027    0.875000    0.875000
   579    0.766027    0.875000    0.875000
   580    0.766027    0.875000    0.875000
   581    0.766027    0.875000    0.875000
   582    0.766027    0.875000    0.875000
   583    0.766027    0.875000    0.875000
   584    0.766027    0.875000    0.875000
   585    0.766027    0.875000    0.875000
   586    0.766027    0.875000    0.875000
   587    0.766027    0.875000    0.875000
   588    0.766027    0.875000    0.875000
   589    0.766027    0.875000    0.875000
   590    0.766027    0.875000    0.875000
   591    0.766027    0.875000    0.875000
   592    0.766027    0.875000    0.875000
   593    0.766027    0.875000    0.875000
   594    0.766027    0.875000    0.875000
   595    0.766027    0.875000    0.875000
   596    0.766027    0.875000    0.875000
   597    0.766027    0.875000    0.875000
   598    0.766027    0.875000    0.875000
   599    0.766027    0.875000    0.875000
   600    0.766027    0.875000    0.875000
   601    0.766027    0.875000    0.875000
   602    0.766027    0.875000    0.875000
   603    0.766027    0.875000    0.875000
   604    0.766027    0.875000    0.875000
   605    0.766027    0.875000    0.875000
   606    0.766027    0.875000    0.875000
   607    0.766027    0.875000    0.875000
   608    0.766027    0.875000    0.875000
   609    0.766027    0.875000    0.875000
   610    0.766027    0.875000    0.875000
   611    0.766027    0.875000    0.875000
   612    0.766027    0.875000    0.875000
   613    0.766027    0.875000    0.875000
   614    0.766027    0.875000    0.875000
   615    0.766027    0.875000    0.875000
   616    0.766027    0.875000    0.875000
   617    0.766027    0.875000    0.875000
   618    0.766027    0.875000    0.875000
   619    0.766027    0.875000    0.875000
   620    0.766027    0.875000    0.875000
   621    0.766027    0.875000    0.875000
   622    0.766027    0.875000    0.875000
   623    0.766027    0.875000    0.875000
   624    0.766027    0.875000    0.875000
   625    0.766027    0.875000    0.875000
   626    0.766027    0.875000    0.875000
   627    0.766027    0.875000    0.875000
   628    0.766027    0.875000    0.875000
   629    0.766027    0.875000    0.875000
   630    0.766027    0.875000    0.875000
   631    0.766027    0.875000    0.875000
   632    0.766027    0.875000    0.875000
   633    0.766027    0.875000    0.875000
   634    0.766027    0.875000    0.875000
   635    0.766027    0.875000    0.875000
   636    0.766027    0.875000    0.875000
   637    0.766027    0.875000    0.875000
   638    0.766027    0.875000    0.875000
   639    0.766027    0.875000    0.875000
   640    0.766027    0.875000    0.875000
   641    0.766027    0.875000    0.875000
   642    0.766027    0.875000    0.875000
   643    0.766027    0.875000    0.875000
   644    0.766027    0.875000    0.875000
   645    0.766027    0.875000    0.875000
   646    0.766027    0.875000    0.875000
   647    0.766027    0.875000    0.875000
   648    0.766027    0.875000    0.875000
   649    0.766027    0.875000    0.875000
   650    0.766027    0.875000    0.875000
   651    0.766027    0.875000    0.875000
   652    0.766027    0.875000    0.875000
   653    0.766027    0.875000    0.875000
   654    0.766027    0.875000    0.875000
   655    0.766027    0.875000    0.875000
   656    0.766027    0.875000    0.875000
   657    0.766027    0.875000    0.875000
   658    0.766027    0.875000    0.875000
   659    0.766027    0.875000    0.875000
   660    0.766027    0.875000    0.875000
   661    0.766027    0.875000    0.875000
   662    0.766027    0.875000    0.875000
   663    0.766027    0.875000    0.875000
   664    0.766027    0.875000    0.875000
   665    0.766027    0.875000    0.875000
   666    0.766027    0.875000    0.875000
   667    0.766027    0.875000    0.875000
   668    0.766027    0.875000    0.875000
   669    0.766027    0.875000    0.875000
   670    0.766027    0.875000    0.875000
   671    0.766027    0.875000    0.875000
   672    0.766027    0.875000    0.875000
   673    0.766027    0.875000    0.875000
   674    0.766027    0.875000    0.875000
   675    0.766027    0.875000    0.875000
   676    0.766027    0.875000    0.875000
   677    0.766027    0.875000    0.875000
   678    0.766027    0.875000    0.875000
   679    0.766027    0.875000    0.875000
   680    0.766027    0.875000    0.875000
   681    0.766027    0.875000    0.875000
   682    0.766027    0.875000    0.875000
   683    0.766027    0.875000    0.875000
   684    0.766027    0.875000    0.875000
   685    0.766027    0.875000    0.875000
   686    0.766027    0.875000    0.875000
   687    0.766027    0.875000    0.875000
   688    0.766027    0.875000    0.875000
   689    0.766027    0.875000    0.875000
   690    0.766027    0.875000    0.875000
   691    0.766027    0.875000    0.875000
   692    0.766027    0.875000    0.875000
   693    0.766027    0.875000    0.875000
   694    0.766027    0.875000    0.875000
   695    0.766027    0.875000    0.875000
   696    0.766027    0.875000    0.875000
   697    0.766027    0.875000    0.875000
   698    0.766027    0.875000    0.875000
   699    0.766027    0.875000    0.875000
   700    0.766027    0.875000    0.875000
   701    0.766027    0.875000    0.875000
   702    0.766027    0.875000    0.875000
   703    0.766027    0.875000    0.875000
   704    0.766027    0.875000    0.875000
   705    0.766027    0.875000    0.875000
   706    0.766027    0.875000    0.875000
   707    0.766027    0.875000    0.875000
   708    0.766027    0.875000    0.875000
   709    0.766027    0.875000    0.875000
   710    0.766027    0.875000    0.875000
   711    0.766027    0.875000    0.875000
   712    0.766027    0.875000    0.875000
   713    0.766027    0.875000    0.875000
   714    0.766027    0.875000    0.875000
   715    0.766027    0.875000    0.875000
   716    0.766027    0.875000    0.875000
   717    0.766027    0.875000    0.875000
   718    0.766027    0.875000    0.875000
   719    0.766027    0.875000    0.875000
   720    0.766027    0.875000    0.875000
   721    0.766027    0.875000    0.875000
   722    0.766027    0.875000    0.875000
   723    0.766027    0.875000    0.875000
   724    0.766027    0.875000    0.875000
   725    0.766027    0.875000    0.875000
   726    0.766027    0.875000    0.875000
   727    0.766027    0.875000    0.875000
   728    0.766027    0.875000    0.875000
   729    0.766027    0.875000    0.875000
   730    0.766027    0.875000    0.875000
   731    0.766027    0.875000    0.875000
   732    0.766027    0.875000    0.875000
   733    0.766027    0.875000    0.875000
   734    0.766027    0.875000    0.875000
   735    0.766027    0.875000    0.875000
   736    0.766027    0.875000    0.875000
   737    0.766027    0.875000    0.875000
   738    0.766027    0.875000    0.875000
   739    0.766027    0.875000    0.875000
   740    0.766027    0.875000    0.875000
   741    0.766027    0.875000    0.875000
   742    0.766027    0.875000    0.875000
   743    0.766027    0.875000    0.875000
   744    0.766027    0.875000    0.875000
   745    0.766027    0.875000    0.875000
   746    0.766027    0.875000    0.875000
   747    0.766027    0.875000    0.875000
   748    0.766027    0.875000    0.875000
   749    0.766027    0.875000    0.875000
   750    0.766027    0.875000    0.875000
   751    0.766027    0.875000    0.875000
   752    0.766027    0.875000    0.875000
   753    0.766027    0.875000    0.875000
   754    0.766027    0.875000    0.875000
   755    0.766027    0.875000    0.875000
   756    0.766027    0.875000    0.875000
   757    0.766027    0.875000    0.875000
   758    0.766027    0.875000    0.875000
   759    0.766027    0.875000    0.875000
   760    0.766027    0.875000    0.875000
   761    0.766027    0.875000    0.875000
   762    0.766027    0.875000    0.875000
   763    0.766027    0.875000    0.875000
   764    0.766027    0.875000    0.875000
   765    0.766027    0.875000    0.875000
   766    0.766027    0.875000    0.875000
   767    0.766027    0.875000    0.875000
   768    0.766027    0.875000    0.875000
   769    0.766027    0.875000    0.875000
   770    0.766027    0.875000    0.875000
   771    0.766027    0.875000    0.875000
   772    0.766027    0.875000    0.875000
   773    0.766027    0.875000    0.875000
   774    0.766027    0.875000    0.875000
   775    0.766027    0.875000    0.875000
   776    0.766027    0.875000    0.875000
   777    0.766027    0.875000    0.875000
