   366    0.324259    0.874999    0.875000
   367    0.324290    0.874999    0.875000
   368    0.324319    0.874999    0.875000
   369    0.324346    0.874999    0.875000
   370    0.324373    0.875000    0.875000
   371    0.324400    0.875000    0.875000
   372    0.324424    0.875000    0.875000
   373    0.324448    0.875000    0.875000
   374    0.324471    0.875000    0.875000
   375    0.324493    0.875000    0.875000
   376    0.324515    0.875000    0.875000
   377    0.324535    0.875000    0.875000
   378    0.324554    0.875000    0.875000
   379    0.324573    0.875000    0.875000
   380    0.324591    0.875000    0.875000
   381    0.324609    0.875000    0.875000
   382    0.324625    0.875000    0.875000
   383    0.324641    0.875000    0.875000
   384    0.324656    0.875000    0.875000
   385    0.324672    0.875000    0.875000
   386    0.324686    0.875000    0.875000
   387    0.324699    0.875000    0.875000
   388    0.324713    0.875000    0.875000
   389    0.324724    0.875000    0.875000
   390    0.324736    0.875000    0.875000
   391    0.324748    0.875000    0.875000
   392    0.324759    0.875000    0.875000
   393    0.324770    0.875000    0.875000
   394    0.324780    0.875000    0.875000
   395    0.324790    0.875000    0.875000
   396    0.324800    0.875000    0.875000
   397    0.324808    0.875000    0.875000
   398    0.324816    0.875000    0.875000
   399    0.324825    0.875000    0.875000
   400    0.324833    0.875000    0.875000
   401    0.324840    0.875000    0.875000
   402    0.324847    0.875000    0.875000
   403    0.324854    0.875000    0.875000
   404    0.324860    0.875000    0.875000
   405    0.324867    0.875000    0.875000
   406    0.324873    0.875000    0.875000
   407    0.324879    0.875000    0.875000
   408    0.324884    0.875000    0.875000
   409    0.324890    0.875000    0.875000
   410    0.324895    0.875000    0.875000
   411    0.324900    0.875000    0.875000
   412    0.324904    0.875000    0.875000
   413    0.324909    0.875000    0.875000
   414    0.324913    0.875000    0.875000
   415    0.324918    0.875000    0.875000
   416    0.324921    0.875000    0.875000
   417    0.324925    0.875000    0.875000
   418    0.324928    0.875000    0.875000
   419    0.324932    0.875000    0.875000
   420    0.324935    0.875000    0.875000
   421    0.324939    0.875000    0.875000
   422    0.324941    0.875000    0.875000
   423    0.324945    0.875000    0.875000
   424    0.324947    0.875000    0.875000
   425    0.324950    0.875000    0.875000
   426    0.324952    0.875000    0.875000
   427    0.324955    0.875000    0.875000
   428    0.324957    0.875000    0.875000
   429    0.324959    0.875000    0.875000
   430    0.324962    0.875000    0.875000
   431    0.324964    0.875000    0.875000
   432    0.324965    0.875000    0.875000
   433    0.324968    0.875000    0.875000
   434    0.324969    0.875000    0.875000
   435    0.324971    0.875000    0.875000
   436    0.324972    0.875000    0.875000
   437    0.324974    0.875000    0.875000
   438    0.324976    0.875000    0.875000
   439    0.324977    0.875000    0.875000
   440    0.324978    0.875000    0.875000
   441    0.324980    0.875000    0.875000
   442    0.324981    0.875000    0.875000
   443    0.324982    0.875000    0.875000
   444    0.324983    0.875000    0.875000
   445    0.324984    0.875000    0.875000
   446    0.324985    0.875000    0.875000
   447    0.324987    0.875000    0.875000
   448    0.324988    0.875000    0.875000
   449    0.324988    0.875000    0.875000
   450    0.324989    0.875000    0.875000
   451    0.324990    0.875000    0.875000
   452    0.324990    0.875000    0.875000
   453    0.324991    0.875000    0.875000
   454    0.324993    0.875000    0.875000
   455    0.324993    0.875000    0.875000
   456    0.324994    0.875000    0.875000
   457    0.324994    0.875000    0.875000
   458    0.324995    0.875000    0.875000
   459    0.324995    0.875000    0.875000
   460    0.324996    0.875000    0.875000
   461    0.324996    0.875000    0.875000
   462    0.324997    0.875000    0.875000
   463    0.324997    0.875000    0.875000
   464    0.324999    0.875000    0.875000
   465    0.324999    0.875000    0.875000
   466    0.324999    0.875000    0.875000
   467    0.325000    0.875000    0.875000
   468    0.325000    0.875000    0.875000
   469    0.325000    0.875000    0.875000
   470    0.325001    0.875000    0.875000
   471    0.325001    0.875000    0.875000
   472    0.325001    0.875000    0.875000
   473    0.325002    0.875000    0.875000
   474    0.325002    0.875000    0.875000
   475    0.325002    0.875000    0.875000
   476    0.325002    0.875000    0.875000
   477    0.325003    0.875000    0.875000
   478    0.325003    0.875000    0.875000
   479    0.325003    0.875000    0.875000
   480    0.325003    0.875000    0.875000
   481    0.325003    0.875000    0.875000
   482    0.325005    0.875000    0.875000
   483    0.325005    0.875000    0.875000
   484    0.325005    0.875000    0.875000
   485    0.325005    0.875000    0.875000
   486    0.325005    0.875000    0.875000
   487    0.325005    0.875000    0.875000
   488    0.325005    0.875000    0.875000
   489    0.325006    0.875000    0.875000
   490    0.325006    0.875000    0.875000
   491    0.325006    0.875000    0.875000
   492    0.325006    0.875000    0.875000
   493    0.325006    0.875000    0.875000
   494    0.325006    0.875000    0.875000
   495    0.325006    0.875000    0.875000
   496    0.325006    0.875000    0.875000
   497    0.325006    0.875000    0.875000
   498    0.325007    0.875000    0.875000
   499    0.325007    0.875000    0.875000
   500    0.325007    0.875000    0.875000
   501    0.325007    0.875000    0.875000
   502    0.325007    0.875000    0.875000
   503    0.325007    0.875000    0.875000
   504    0.325007    0.875000    0.875000
   505    0.325007    0.875000    0.875000
   506    0.325007    0.875000    0.875000
   507    0.325007    0.875000    0.875000
   508    0.325007    0.875000    0.875000
   509    0.325007    0.875000    0.875000
   510    0.325007    0.875000    0.875000
   511    0.325007    0.875000    0.875000
   512    0.325007    0.875000    0.875000
   513    0.325007    0.875000    0.875000
   514    0.325008    0.875000    0.875000
   515    0.325008    0.875000    0.875000
   516    0.325008    0.875000    0.875000
   517    0.325008    0.875000    0.875000
   518    0.325008    0.875000    0.875000
   519    0.325008    0.875000    0.875000
   520    0.325008    0.875000    0.875000
   521    0.325008    0.875000    0.875000
   522    0.325008    0.875000    0.875000
   523    0.325008    0.875000    0.875000
   524    0.325008    0.875000    0.875000
   525    0.325008    0.875000    0.875000
   526    0.325008    0.875000    0.875000
   527    0.325008    0.875000    0.875000
   528    0.325008    0.875000    0.875000
   529    0.325008    0.875000    0.875000
   530    0.325008    0.875000    0.875000
   531    0.325008    0.875000    0.875000
   532    0.325008    0.875000    0.875000
   533    0.325008    0.875000    0.875000
   534    0.325008    0.875000    0.875000
   535    0.325008    0.875000    0.875000
   536    0.325008    0.875000    0.875000
   537    0.325008    0.875000    0.875000
   538    0.325008    0.875000    0.875000
   539    0.325008    0.875000    0.875000
   540    0.325008    0.875000    0.875000
   541    0.325008    0.875000    0.875000
   542    0.325008    0.875000    0.875000
   543    0.325008    0.875000    0.875000
   544    0.325008    0.875000    0.875000
   545    0.325008    0.875000    0.875000
   546    0.325008    0.875000    0.875000
   547    0.325008    0.875000    0.875000
   548    0.325008    0.875000    0.875000
   549    0.325008    0.875000    0.875000
   550    0.325008    0.875000    0.875000
   551    0.325008    0.875000    0.875000
   552    0.325008    0.875000    0.875000
   553    0.325008    0.875000    0.875000
   554    0.325008    0.875000    0.875000
   555    0.325008    0.875000    0.875000
   556    0.325008    0.875000    0.875000
   557    0.325008    0.875000    0.875000
   558    0.325008    0.875000    0.875000
   559    0.325008    0.875000    0.875000
   560    0.325008    0.875000    0.875000
   561    0.325008    0.875000    0.875000
   562    0.325008    0.875000    0.875000
   563    0.325008    0.875000    0.875000
   564    0.325008    0.875000    0.875000
   565    0.325008    0.875000    0.875000
   566    0.325008    0.875000    0.875000
   567    0.325008    0.875000    0.875000
   568    0.325008    0.875000    0.875000
   569    0.325008    0.875000    0.875000
   570    0.325008    0.875000    0.875000
   571    0.325008    0.875000    0.875000
   572    0.325008    0.875000    0.875000
   573    0.325008    0.875000    0.875000
   574    0.325008    0.875000    0.875000
   575    0.325008    0.875000    0.875000
   576    0.325008    0.875000    0.875000
   577    0.325008    0.875000    0.875000
   578    0.325008    0.875000    0.875000
   579    0.325008    0.875000    0.875000
   580    0.325008    0.875000    0.875000
   581    0.325008    0.875000    0.875000
   582    0.325008    0.875000    0.875000
   583    0.325008    0.875000    0.875000
   584    0.325008    0.875000    0.875000
   585    0.325008    0.875000    0.875000
   586    0.325008    0.875000    0.875000
   587    0.325008    0.875000    0.875000
   588    0.325008    0.875000    0.875000
   589    0.325008    0.875000    0.875000
   590    0.325008    0.875000    0.875000
   591    0.325008    0.875000    0.875000
   592    0.325008    0.875000    0.875000
   593    0.325008    0.875000    0.875000
   594    0.325008    0.875000    0.875000
   595    0.325008    0.875000    0.875000
   596    0.325008    0.875000    0.875000
   597    0.325008    0.875000    0.875000
   598    0.325008    0.875000    0.875000
   599    0.325008    0.875000    0.875000
   600    0.325008    0.875000    0.875000
   601    0.325008    0.875000    0.875000
   602    0.325008    0.875000    0.875000
   603    0.325008    0.875000    0.875000
   604    0.325008    0.875000    0.875000
   605    0.325008    0.875000    0.875000
   606    0.325008    0.875000    0.875000
   607    0.325008    0.875000    0.875000
   608    0.325008    0.875000    0.875000
   609    0.325008    0.875000    0.875000
   610    0.325008    0.875000    0.875000
   611    0.325008    0.875000    0.875000
   612    0.325008    0.875000    0.875000
   613    0.325008    0.875000    0.875000
   614    0.325008    0.875000    0.875000
   615    0.325008    0.875000    0.875000
   616    0.325008    0.875000    0.875000
   617    0.325008    0.875000    0.875000
   618    0.325008    0.875000    0.875000
   619    0.325008    0.875000    0.875000
   620    0.325008    0.875000    0.875000
   621    0.325008    0.875000    0.875000
   622    0.325008    0.875000    0.875000
   623    0.325008    0.875000    0.875000
   624    0.325009    0.875000    0.875000
   625    0.325009    0.875000    0.875000
   626    0.325009    0.875000    0.875000
   627    0.325009    0.875000    0.875000
   628    0.325009    0.875000    0.875000
   629    0.325009    0.875000    0.875000
   630    0.325009    0.875000    0.875000
   631    0.325009    0.875000    0.875000
   632    0.325009    0.875000    0.875000
   633    0.325009    0.875000    0.875000
   634    0.325009    0.875000    0.875000
   635    0.325009    0.875000    0.875000
   636    0.325009    0.875000    0.875000
   637    0.325009    0.875000    0.875000
   638    0.325009    0.875000    0.875000
   639    0.325009    0.875000    0.875000
   640    0.325009    0.875000    0.875000
   641    0.325009    0.875000    0.875000
   642    0.325009    0.875000    0.875000
   643    0.325009    0.875000    0.875000
   644    0.325009    0.875000    0.875000
   645    0.325009    0.875000    0.875000
   646    0.325009    0.875000    0.875000
   647    0.325009    0.875000    0.875000
   648    0.325009    0.875000    0.875000
   649    0.325009    0.875000    0.875000
   650    0.325009    0.875000    0.875000
   651    0.325009    0.875000    0.875000
   652    0.325009    0.875000    0.875000
   653    0.325009    0.875000    0.875000
   654    0.325009    0.875000    0.875000
   655    0.325009    0.875000    0.875000
   656    0.325009    0.875000    0.875000
   657    0.325009    0.875000    0.875000
   658    0.325009    0.875000    0.875000
   659    0.325009    0.875000    0.875000
   660    0.325009    0.875000    0.875000
   661    0.325009    0.875000    0.875000
   662    0.325009    0.875000    0.875000
   663    0.325009    0.875000    0.875000
   664    0.325009    0.875000    0.875000
   665    0.325009    0.875000    0.875000
   666    0.325009    0.875000    0.875000
   667    0.325009    0.875000    0.875000
   668    0.325009    0.875000    0.875000
   669    0.325009    0.875000    0.875000
   670    0.325009    0.875000    0.875000
   671    0.325009    0.875000    0.875000
   672    0.325009    0.875000    0.875000
   673    0.325009    0.875000    0.875000
   674    0.325009    0.875000    0.875000
   675    0.325009    0.875000    0.875000
   676    0.325009    0.875000    0.875000
   677    0.325009    0.875000    0.875000
   678    0.325009    0.875000    0.875000
   679    0.325009    0.875000    0.875000
   680    0.325009    0.875000    0.875000
   681    0.325009    0.875000    0.875000
   682    0.325009    0.875000    0.875000
   683    0.325009    0.875000    0.875000
   684    0.325009    0.875000    0.875000
   685    0.325009    0.875000    0.875000
   686    0.325009    0.875000    0.875000
   687    0.325009    0.875000    0.875000
   688    0.325009    0.875000    0.875000
   689    0.325009    0.875000    0.875000
   690    0.325009    0.875000    0.875000
   691    0.325009    0.875000    0.875000
   692    0.325009    0.875000    0.875000
   693    0.325009    0.875000    0.875000
   694    0.325009    0.875000    0.875000
   695    0.325009    0.875000    0.875000
   696    0.325009    0.875000    0.875000
   697    0.325009    0.875000    0.875000
   698    0.325009    0.875000    0.875000
   699    0.325009    0.875000    0.875000
   700    0.325009    0.875000    0.875000
   701    0.325009    0.875000    0.875000
   702    0.325009    0.875000    0.875000
   703    0.325009    0.875000    0.875000
   704    0.325009    0.875000    0.875000
   705    0.325009    0.875000    0.875000
   706    0.325009    0.875000    0.875000
   707    0.325009    0.875000    0.875000
   708    0.325009    0.875000    0.875000
   709    0.325009    0.875000    0.875000
   710    0.325009    0.875000    0.875000
   711    0.325009    0.875000    0.875000
   712    0.325009    0.875000    0.875000
   713    0.325009    0.875000    0.875000
   714    0.325009    0.875000    0.875000
   715    0.325009    0.875000    0.875000
   716    0.325009    0.875000    0.875000
   717    0.325009    0.875000    0.875000
   718    0.325009    0.875000    0.875000
   719    0.325009    0.875000    0.875000
   720    0.325009    0.875000    0.875000
   721    0.325009    0.875000    0.875000
   722    0.325009    0.875000    0.875000
   723    0.325009    0.875000    0.875000
   724    0.325009    0.875000    0.875000
   725    0.325009    0.875000    0.875000
   726    0.325009    0.875000    0.875000
   727    0.325009    0.875000    0.875000
   728    0.325009    0.875000    0.875000
   729    0.325009    0.875000    0.875000
   730    0.325009    0.875000    0.875000
   731    0.325009    0.875000    0.875000
   732    0.325009    0.875000    0.875000
   733    0.325009    0.875000    0.875000
   734    0.325009    0.875000    0.875000
   735    0.325009    0.875000    0.875000
   736    0.325009    0.875000    0.875000
   737    0.325009    0.875000    0.875000
   738    0.325009    0.875000    0.875000
   739    0.325009    0.875000    0.875000
   740    0.325009    0.875000    0.875000
   741    0.325009    0.875000    0.875000
   742    0.325009    0.875000    0.875000
   743    0.325009    0.875000    0.875000
   744    0.325009    0.875000    0.875000
   745    0.325009    0.875000    0.875000
   746    0.325009    0.875000    0.875000
   747    0.325009    0.875000    0.875000
   748    0.325009    0.875000    0.875000
   749    0.325009    0.875000    0.875000
   750    0.325009    0.875000    0.875000
   751    0.325009    0.875000    0.875000
   752    0.325009    0.875000    0.875000
   753    0.325009    0.875000    0.875000
   754    0.325009    0.875000    0.875000
   755    0.325009    0.875000    0.875000
   756    0.325009    0.875000    0.875000
   757    0.325009    0.875000    0.875000
   758    0.325009    0.875000    0.875000
   759    0.325009    0.875000    0.875000
   760    0.325009    0.875000    0.875000
   761    0.325009    0.875000    0.875000
   762    0.325009    0.875000    0.875000
   763    0.325009    0.875000    0.875000
   764    0.325009    0.875000    0.875000
   765    0.325009    0.875000    0.875000
   766    0.325009    0.875000    0.875000
   767    0.325009    0.875000    0.875000
   768    0.325009    0.875000    0.875000
   769    0.325009    0.875000    0.875000
   770    0.325009    0.875000    0.875000
   771    0.325009    0.875000    0.875000
   772    0.325009    0.875000    0.875000
   773    0.325009    0.875000    0.875000
   774    0.325009    0.875000    0.875000
   775    0.325009    0.875000    0.875000
   776    0.325009    0.875000    0.875000
   777    0.325009    0.875000    0.875000
