   181    0.764915    0.875000    0.875000
   182    0.764915    0.875000    0.875000
   183    0.764915    0.875000    0.875000
   184    0.764915    0.875000    0.875000
   185    0.764915    0.875000    0.875000
   186    0.764915    0.875000    0.875000
   187    0.764915    0.875000    0.875000
   188    0.764915    0.875000    0.875000
   189    0.764915    0.875000    0.875000
   190    0.764915    0.875000    0.875000
   191    0.764915    0.875000    0.875000
   192    0.764915    0.875000    0.875000
   193    0.764915    0.875000    0.875000
   194    0.764915    0.875000    0.875000
   195    0.764915    0.875000    0.875000
   196    0.764915    0.875000    0.875000
   197    0.764915    0.875000    0.875000
   198    0.764915    0.875000    0.875000
   199    0.764915    0.875000    0.875000
   200    0.764915    0.875000    0.875000
   201    0.754404    0.879312    0.875000
   202    0.803266    0.866001    0.875000
   203    0.816167    0.874817    0.875000
   204    0.807088    0.875003    0.875000
   205    0.789083    0.875001    0.875000
   206    0.779317    0.875000    0.875000
   207    0.774434    0.875000    0.875000
   208    0.771993    0.875000    0.875000
   209    0.769552    0.875000    0.875000
   210    0.767110    0.875000    0.875000
   211    0.767110    0.875000    0.875000
   212    0.767110    0.875000    0.875000
   213    0.764669    0.875000    0.875000
   214    0.764669    0.875000    0.875000
   215    0.764669    0.875000    0.875000
   216    0.764669    0.875000    0.875000
   217    0.764669    0.875000    0.875000
   218    0.764669    0.875000    0.875000
   219    0.764669    0.875000    0.875000
   220    0.764669    0.875000    0.875000
   221    0.764669    0.875000    0.875000
   222    0.764669    0.875000    0.875000
   223    0.764669    0.875000    0.875000
   224    0.764669    0.875000    0.875000
   225    0.764669    0.875000    0.875000
   226    0.764669    0.875000    0.875000
   227    0.764669    0.875000    0.875000
   228    0.764669    0.875000    0.875000
   229    0.764669    0.875000    0.875000
   230    0.764669    0.875000    0.875000
   231    0.764669    0.875000    0.875000
   232    0.764669    0.875000    0.875000
   233    0.764669    0.875000    0.875000
   234    0.764669    0.875000    0.875000
   235    0.764669    0.875000    0.875000
   236    0.764669    0.875000    0.875000
   237    0.764669    0.875000    0.875000
   238    0.764669    0.875000    0.875000
   239    0.764669    0.875000    0.875000
   240    0.764669    0.875000    0.875000
   241    0.764669    0.875000    0.875000
   242    0.764669    0.875000    0.875000
   243    0.764669    0.875000    0.875000
   244    0.764669    0.875000    0.875000
   245    0.764669    0.875000    0.875000
   246    0.764669    0.875000    0.875000
   247    0.764669    0.875000    0.875000
   248    0.764669    0.875000    0.875000
   249    0.764669    0.875000    0.875000
   250    0.764669    0.875000    0.875000
   251    0.711853    0.900010    0.875000
   252    0.779977    0.868657    0.875000
   253    0.823465    0.874967    0.875000
   254    0.821634    0.875000    0.875000
   255    0.808816    0.875000    0.875000
   256    0.796609    0.875000    0.875000
   257    0.786844    0.875000    0.875000
   258    0.781961    0.875000    0.875000
   259    0.777078    0.875000    0.875000
   260    0.772195    0.875000    0.875000
   261    0.772195    0.875000    0.875000
   262    0.769754    0.875000    0.875000
   263    0.767312    0.875000    0.875000
   264    0.767312    0.875000    0.875000
   265    0.767312    0.875000    0.875000
   266    0.767312    0.875000    0.875000
   267    0.767312    0.875000    0.875000
   268    0.767312    0.875000    0.875000
   269    0.764871    0.875000    0.875000
   270    0.764871    0.875000    0.875000
   271    0.764871    0.875000    0.875000
   272    0.764871    0.875000    0.875000
   273    0.764871    0.875000    0.875000
   274    0.764871    0.875000    0.875000
   275    0.764871    0.875000    0.875000
   276    0.764871    0.875000    0.875000
   277    0.764871    0.875000    0.875000
   278    0.764871    0.875000    0.875000
   279    0.764871    0.875000    0.875000
   280    0.764871    0.875000    0.875000
   281    0.764871    0.875000    0.875000
   282    0.764871    0.875000    0.875000
   283    0.764871    0.875000    0.875000
   284    0.764871    0.875000    0.875000
   285    0.764871    0.875000    0.875000
   286    0.764871    0.875000    0.875000
   287    0.764871    0.875000    0.875000
   288    0.764871    0.875000    0.875000
   289    0.764871    0.875000    0.875000
   290    0.764871    0.875000    0.875000
   291    0.764871    0.875000    0.875000
   292    0.764871    0.875000    0.875000
   293    0.764871    0.875000    0.875000
   294    0.764871    0.875000    0.875000
   295    0.764871    0.875000    0.875000
   296    0.764871    0.875000    0.875000
   297    0.764871    0.875000    0.875000
   298    0.764871    0.875000    0.875000
   299    0.764871    0.875000    0.875000
   300    0.764871    0.875000    0.875000
   301    0.782116    0.872410    0.875000
   302    0.823487    0.870004    0.875000
   303    0.828104    0.874935    0.875000
   304    0.828295    0.875000    0.875000
   305    0.817614    0.875001    0.875000
   306    0.804186    0.875000    0.875000
   307    0.793200    0.875000    0.875000
   308    0.785875    0.875000    0.875000
   309    0.778551    0.875000    0.875000
   310    0.776110    0.875000    0.875000
   311    0.771227    0.875000    0.875000
   312    0.771227    0.875000    0.875000
   313    0.768785    0.875000    0.875000
   314    0.766344    0.875000    0.875000
   315    0.766344    0.875000    0.875000
   316    0.766344    0.875000    0.875000
   317    0.766344    0.875000    0.875000
   318    0.766344    0.875000    0.875000
   319    0.766344    0.875000    0.875000
   320    0.766344    0.875000    0.875000
   321    0.766344    0.875000    0.875000
   322    0.766344    0.875000    0.875000
   323    0.766344    0.875000    0.875000
   324    0.766344    0.875000    0.875000
   325    0.766344    0.875000    0.875000
   326    0.766344    0.875000    0.875000
   327    0.766344    0.875000    0.875000
   328    0.766344    0.875000    0.875000
   329    0.766344    0.875000    0.875000
   330    0.766344    0.875000    0.875000
   331    0.766344    0.875000    0.875000
   332    0.766344    0.875000    0.875000
   333    0.766344    0.875000    0.875000
   334    0.766344    0.875000    0.875000
   335    0.766344    0.875000    0.875000
   336    0.766344    0.875000    0.875000
   337    0.766344    0.875000    0.875000
   338    0.766344    0.875000    0.875000
   339    0.766344    0.875000    0.875000
   340    0.766344    0.875000    0.875000
   341    0.766344    0.875000    0.875000
   342    0.766344    0.875000    0.875000
   343    0.766344    0.875000    0.875000
   344    0.766344    0.875000    0.875000
   345    0.766344    0.875000    0.875000
   346    0.766344    0.875000    0.875000
   347    0.766344    0.875000    0.875000
   348    0.766344    0.875000    0.875000
   349    0.766344    0.875000    0.875000
   350    0.766344    0.875000    0.875000
   351    0.766344    0.875000    0.875000
   352    0.766344    0.875000    0.875000
   353    0.766344    0.875000    0.875000
   354    0.766344    0.875000    0.875000
   355    0.766344    0.875000    0.875000
   356    0.766344    0.875000    0.875000
   357    0.766344    0.875000    0.875000
   358    0.766344    0.875000    0.875000
   359    0.766344    0.875000    0.875000
   360    0.766344    0.875000    0.875000
   361    0.766344    0.875000    0.875000
   362    0.766344    0.875000    0.875000
   363    0.766344    0.875000    0.875000
   364    0.766344    0.875000    0.875000
   365    0.766344    0.875000    0.875000
   366    0.766344    0.875000    0.875000
   367    0.766344    0.875000    0.875000
   368    0.766344    0.875000    0.875000
   369    0.766344    0.875000    0.875000
   370    0.766344    0.875000    0.875000
   371    0.766344    0.875000    0.875000
   372    0.766344    0.875000    0.875000
   373    0.766344    0.875000    0.875000
   374    0.766344    0.875000    0.875000
   375    0.766344    0.875000    0.875000
   376    0.766344    0.875000    0.875000
   377    0.766344    0.875000    0.875000
   378    0.766344    0.875000    0.875000
   379    0.766344    0.875000    0.875000
   380    0.766344    0.875000    0.875000
   381    0.766344    0.875000    0.875000
   382    0.766344    0.875000    0.875000
   383    0.766344    0.875000    0.875000
   384    0.766344    0.875000    0.875000
   385    0.766344    0.875000    0.875000
   386    0.766344    0.875000    0.875000
   387    0.766344    0.875000    0.875000
   388    0.766344    0.875000    0.875000
   389    0.766344    0.875000    0.875000
   390    0.766344    0.875000    0.875000
   391    0.766344    0.875000    0.875000
   392    0.766344    0.875000    0.875000
   393    0.766344    0.875000    0.875000
   394    0.766344    0.875000    0.875000
   395    0.766344    0.875000    0.875000
   396    0.766344    0.875000    0.875000
   397    0.766344    0.875000    0.875000
   398    0.766344    0.875000    0.875000
   399    0.766344    0.875000    0.875000
   400    0.766344    0.875000    0.875000
   401    0.766344    0.875000    0.875000
   402    0.766344    0.875000    0.875000
   403    0.766344    0.875000    0.875000
   404    0.766344    0.875000    0.875000
   405    0.766344    0.875000    0.875000
   406    0.766344    0.875000    0.875000
   407    0.766344    0.875000    0.875000
   408    0.766344    0.875000    0.875000
   409    0.766344    0.875000    0.875000
   410    0.766344    0.875000    0.875000
   411    0.766344    0.875000    0.875000
   412    0.766344    0.875000    0.875000
   413    0.766344    0.875000    0.875000
   414    0.766344    0.875000    0.875000
   415    0.766344    0.875000    0.875000
   416    0.766344    0.875000    0.875000
   417    0.766344    0.875000    0.875000
   418    0.766344    0.875000    0.875000
   419    0.766344    0.875000    0.875000
   420    0.766344    0.875000    0.875000
   421    0.766344    0.875000    0.875000
   422    0.766344    0.875000    0.875000
   423    0.766344    0.875000    0.875000
   424    0.766344    0.875000    0.875000
   425    0.766344    0.875000    0.875000
   426    0.766344    0.875000    0.875000
   427    0.766344    0.875000    0.875000
   428    0.766344    0.875000    0.875000
   429    0.766344    0.875000    0.875000
   430    0.766344    0.875000    0.875000
   431    0.766344    0.875000    0.875000
   432    0.766344    0.875000    0.875000
   433    0.766344    0.875000    0.875000
   434    0.766344    0.875000    0.875000
   435    0.766344    0.875000    0.875000
   436    0.766344    0.875000    0.875000
   437    0.766344    0.875000    0.875000
   438    0.766344    0.875000    0.875000
   439    0.766344    0.875000    0.875000
   440    0.766344    0.875000    0.875000
   441    0.766344    0.875000    0.875000
   442    0.766344    0.875000    0.875000
   443    0.766344    0.875000    0.875000
   444    0.766344    0.875000    0.875000
   445    0.766344    0.875000    0.875000
   446    0.766344    0.875000    0.875000
   447    0.766344    0.875000    0.875000
   448    0.766344    0.875000    0.875000
   449    0.766344    0.875000    0.875000
   450    0.766344    0.875000    0.875000
   451    0.766344    0.875000    0.875000
   452    0.766344    0.875000    0.875000
   453    0.766344    0.875000    0.875000
   454    0.766344    0.875000    0.875000
   455    0.766344    0.875000    0.875000
   456    0.766344    0.875000    0.875000
   457    0.766344    0.875000    0.875000
   458    0.766344    0.875000    0.875000
   459    0.766344    0.875000    0.875000
   460    0.766344    0.875000    0.875000
   461    0.766344    0.875000    0.875000
   462    0.766344    0.875000    0.875000
   463    0.766344    0.875000    0.875000
   464    0.766344    0.875000    0.875000
   465    0.766344    0.875000    0.875000
   466    0.766344    0.875000    0.875000
   467    0.766344    0.875000    0.875000
   468    0.766344    0.875000    0.875000
   469    0.766344    0.875000    0.875000
   470    0.766344    0.875000    0.875000
   471    0.766344    0.875000    0.875000
   472    0.766344    0.875000    0.875000
   473    0.766344    0.875000    0.875000
   474    0.766344    0.875000    0.875000
   475    0.766344    0.875000    0.875000
   476    0.766344    0.875000    0.875000
   477    0.766344    0.875000    0.875000
   478    0.766344    0.875000    0.875000
   479    0.766344    0.875000    0.875000
   480    0.766344    0.875000    0.875000
   481    0.766344    0.875000    0.875000
   482    0.766344    0.875000    0.875000
   483    0.766344    0.875000    0.875000
   484    0.766344    0.875000    0.875000
   485    0.766344    0.875000    0.875000
   486    0.766344    0.875000    0.875000
   487    0.766344    0.875000    0.875000
   488    0.766344    0.875000    0.875000
   489    0.766344    0.875000    0.875000
   490    0.766344    0.875000    0.875000
   491    0.766344    0.875000    0.875000
   492    0.766344    0.875000    0.875000
   493    0.766344    0.875000    0.875000
   494    0.766344    0.875000    0.875000
   495    0.766344    0.875000    0.875000
   496    0.766344    0.875000    0.875000
   497    0.766344    0.875000    0.875000
   498    0.766344    0.875000    0.875000
   499    0.766344    0.875000    0.875000
   500    0.766344    0.875000    0.875000
   501    0.766344    0.875000    0.875000
   502    0.766344    0.875000    0.875000
   503    0.766344    0.875000    0.875000
   504    0.766344    0.875000    0.875000
   505    0.766344    0.875000    0.875000
   506    0.766344    0.875000    0.875000
   507    0.766344    0.875000    0.875000
   508    0.766344    0.875000    0.875000
   509    0.766344    0.875000    0.875000
   510    0.766344    0.875000    0.875000
   511    0.766344    0.875000    0.875000
   512    0.766344    0.875000    0.875000
   513    0.766344    0.875000    0.875000
   514    0.766344    0.875000    0.875000
   515    0.766344    0.875000    0.875000
   516    0.766344    0.875000    0.875000
   517    0.766344    0.875000    0.875000
   518    0.766344    0.875000    0.875000
   519    0.766344    0.875000    0.875000
   520    0.766344    0.875000    0.875000
   521    0.766344    0.875000    0.875000
   522    0.766344    0.875000    0.875000
   523    0.763903    0.875000    0.875000
   524    0.763903    0.875000    0.875000
   525    0.763903    0.875000    0.875000
   526    0.763903    0.875000    0.875000
   527    0.763903    0.875000    0.875000
   528    0.763903    0.875000    0.875000
   529    0.763903    0.875000    0.875000
   530    0.763903    0.875000    0.875000
   531    0.763903    0.875000    0.875000
   532    0.763903    0.875000    0.875000
   533    0.763903    0.875000    0.875000
   534    0.763903    0.875000    0.875000
   535    0.763903    0.875000    0.875000
   536    0.763903    0.875000    0.875000
   537    0.763903    0.875000    0.875000
   538    0.763903    0.875000    0.875000
   539    0.763903    0.875000    0.875000
   540    0.763903    0.875000    0.875000
   541    0.763903    0.875000    0.875000
   542    0.763903    0.875000    0.875000
   543    0.763903    0.875000    0.875000
   544    0.763903    0.875000    0.875000
   545    0.763903    0.875000    0.875000
   546    0.763903    0.875000    0.875000
   547    0.763903    0.875000    0.875000
   548    0.763903    0.875000    0.875000
   549    0.763903    0.875000    0.875000
   550    0.763903    0.875000    0.875000
   551    0.763903    0.875000    0.875000
   552    0.763903    0.875000    0.875000
   553    0.763903    0.875000    0.875000
   554    0.763903    0.875000    0.875000
   555    0.763903    0.875000    0.875000
   556    0.763903    0.875000    0.875000
   557    0.763903    0.875000    0.875000
   558    0.763903    0.875000    0.875000
   559    0.763903    0.875000    0.875000
   560    0.763903    0.875000    0.875000
   561    0.763903    0.875000    0.875000
   562    0.763903    0.875000    0.875000
   563    0.763903    0.875000    0.875000
   564    0.763903    0.875000    0.875000
   565    0.763903    0.875000    0.875000
   566    0.763903    0.875000    0.875000
   567    0.763903    0.875000    0.875000
   568    0.763903    0.875000    0.875000
   569    0.763903    0.875000    0.875000
   570    0.763903    0.875000    0.875000
   571    0.763903    0.875000    0.875000
   572    0.763903    0.875000    0.875000
   573    0.763903    0.875000    0.875000
   574    0.763903    0.875000    0.875000
   575    0.763903    0.875000    0.875000
   576    0.763903    0.875000    0.875000
   577    0.763903    0.875000    0.875000
   578    0.763903    0.875000    0.875000
   579    0.763903    0.875000    0.875000
   580    0.763903    0.875000    0.875000
   581    0.763903    0.875000    0.875000
   582    0.763903    0.875000    0.875000
   583    0.763903    0.875000    0.875000
   584    0.763903    0.875000    0.875000
   585    0.763903    0.875000    0.875000
   586    0.763903    0.875000    0.875000
   587    0.763903    0.875000    0.875000
   588    0.763903    0.875000    0.875000
   589    0.763903    0.875000    0.875000
   590    0.763903    0.875000    0.875000
   591    0.763903    0.875000    0.875000
   592    0.763903    0.875000    0.875000
   593    0.763903    0.875000    0.875000
   594    0.763903    0.875000    0.875000
   595    0.763903    0.875000    0.875000
   596    0.763903    0.875000    0.875000
   597    0.763903    0.875000    0.875000
   598    0.763903    0.875000    0.875000
   599    0.763903    0.875000    0.875000
   600    0.763903    0.875000    0.875000
   601    0.763903    0.875000    0.875000
   602    0.763903    0.875000    0.875000
   603    0.763903    0.875000    0.875000
   604    0.763903    0.875000    0.875000
   605    0.763903    0.875000    0.875000
   606    0.763903    0.875000    0.875000
   607    0.763903    0.875000    0.875000
   608    0.763903    0.875000    0.875000
   609    0.763903    0.875000    0.875000
   610    0.763903    0.875000    0.875000
   611    0.763903    0.875000    0.875000
   612    0.763903    0.875000    0.875000
   613    0.763903    0.875000    0.875000
   614    0.763903    0.875000    0.875000
   615    0.763903    0.875000    0.875000
   616    0.763903    0.875000    0.875000
   617    0.763903    0.875000    0.875000
   618    0.763903    0.875000    0.875000
   619    0.763903    0.875000    0.875000
   620    0.763903    0.875000    0.875000
   621    0.763903    0.875000    0.875000
   622    0.763903    0.875000    0.875000
   623    0.763903    0.875000    0.875000
   624    0.763903    0.875000    0.875000
   625    0.763903    0.875000    0.875000
   626    0.763903    0.875000    0.875000
   627    0.763903    0.875000    0.875000
   628    0.763903    0.875000    0.875000
   629    0.763903    0.875000    0.875000
   630    0.763903    0.875000    0.875000
   631    0.763903    0.875000    0.875000
   632    0.763903    0.875000    0.875000
   633    0.763903    0.875000    0.875000
   634    0.763903    0.875000    0.875000
   635    0.763903    0.875000    0.875000
   636    0.763903    0.875000    0.875000
   637    0.763903    0.875000    0.875000
   638    0.763903    0.875000    0.875000
   639    0.763903    0.875000    0.875000
   640    0.763903    0.875000    0.875000
   641    0.763903    0.875000    0.875000
   642    0.763903    0.875000    0.875000
   643    0.763903    0.875000    0.875000
   644    0.763903    0.875000    0.875000
   645    0.763903    0.875000    0.875000
   646    0.763903    0.875000    0.875000
   647    0.763903    0.875000    0.875000
   648    0.763903    0.875000    0.875000
   649    0.763903    0.875000    0.875000
   650    0.763903    0.875000    0.875000
   651    0.763903    0.875000    0.875000
   652    0.763903    0.875000    0.875000
   653    0.763903    0.875000    0.875000
   654    0.763903    0.875000    0.875000
   655    0.763903    0.875000    0.875000
   656    0.763903    0.875000    0.875000
   657    0.763903    0.875000    0.875000
   658    0.763903    0.875000    0.875000
   659    0.763903    0.875000    0.875000
   660    0.763903    0.875000    0.875000
   661    0.763903    0.875000    0.875000
   662    0.763903    0.875000    0.875000
   663    0.763903    0.875000    0.875000
   664    0.763903    0.875000    0.875000
   665    0.763903    0.875000    0.875000
   666    0.763903    0.875000    0.875000
   667    0.763903    0.875000    0.875000
   668    0.763903    0.875000    0.875000
   669    0.763903    0.875000    0.875000
   670    0.763903    0.875000    0.875000
   671    0.763903    0.875000    0.875000
   672    0.763903    0.875000    0.875000
   673    0.763903    0.875000    0.875000
   674    0.763903    0.875000    0.875000
   675    0.763903    0.875000    0.875000
   676    0.763903    0.875000    0.875000
   677    0.763903    0.875000    0.875000
   678    0.763903    0.875000    0.875000
   679    0.763903    0.875000    0.875000
   680    0.763903    0.875000    0.875000
   681    0.763903    0.875000    0.875000
   682    0.763903    0.875000    0.875000
   683    0.763903    0.875000    0.875000
   684    0.763903    0.875000    0.875000
   685    0.763903    0.875000    0.875000
   686    0.763903    0.875000    0.875000
   687    0.763903    0.875000    0.875000
   688    0.763903    0.875000    0.875000
   689    0.763903    0.875000    0.875000
   690    0.763903    0.875000    0.875000
   691    0.763903    0.875000    0.875000
   692    0.763903    0.875000    0.875000
   693    0.763903    0.875000    0.875000
   694    0.763903    0.875000    0.875000
   695    0.763903    0.875000    0.875000
   696    0.763903    0.875000    0.875000
   697    0.763903    0.875000    0.875000
   698    0.763903    0.875000    0.875000
   699    0.763903    0.875000    0.875000
   700    0.763903    0.875000    0.875000
   701    0.763903    0.875000    0.875000
   702    0.763903    0.875000    0.875000
   703    0.763903    0.875000    0.875000
   704    0.763903    0.875000    0.875000
   705    0.763903    0.875000    0.875000
   706    0.763903    0.875000    0.875000
   707    0.763903    0.875000    0.875000
   708    0.763903    0.875000    0.875000
   709    0.763903    0.875000    0.875000
   710    0.763903    0.875000    0.875000
   711    0.763903    0.875000    0.875000
   712    0.763903    0.875000    0.875000
   713    0.763903    0.875000    0.875000
   714    0.763903    0.875000    0.875000
   715    0.763903    0.875000    0.875000
   716    0.763903    0.875000    0.875000
   717    0.763903    0.875000    0.875000
   718    0.763903    0.875000    0.875000
   719    0.763903    0.875000    0.875000
   720    0.763903    0.875000    0.875000
   721    0.763903    0.875000    0.875000
   722    0.763903    0.875000    0.875000
   723    0.763903    0.875000    0.875000
   724    0.763903    0.875000    0.875000
   725    0.763903    0.875000    0.875000
   726    0.763903    0.875000    0.875000
   727    0.763903    0.875000    0.875000
   728    0.763903    0.875000    0.875000
   729    0.763903    0.875000    0.875000
   730    0.763903    0.875000    0.875000
   731    0.763903    0.875000    0.875000
   732    0.763903    0.875000    0.875000
   733    0.763903    0.875000    0.875000
   734    0.763903    0.875000    0.875000
   735    0.763903    0.875000    0.875000
   736    0.763903    0.875000    0.875000
   737    0.763903    0.875000    0.875000
   738    0.763903    0.875000    0.875000
   739    0.763903    0.875000    0.875000
   740    0.763903    0.875000    0.875000
   741    0.763903    0.875000    0.875000
   742    0.763903    0.875000    0.875000
   743    0.763903    0.875000    0.875000
   744    0.763903    0.875000    0.875000
   745    0.763903    0.875000    0.875000
   746    0.763903    0.875000    0.875000
   747    0.763903    0.875000    0.875000
   748    0.763903    0.875000    0.875000
   749    0.763903    0.875000    0.875000
   750    0.763903    0.875000    0.875000
   751    0.763903    0.875000    0.875000
   752    0.763903    0.875000    0.875000
   753    0.763903    0.875000    0.875000
   754    0.763903    0.875000    0.875000
   755    0.763903    0.875000    0.875000
   756    0.763903    0.875000    0.875000
   757    0.763903    0.875000    0.875000
   758    0.763903    0.875000    0.875000
   759    0.763903    0.875000    0.875000
   760    0.763903    0.875000    0.875000
   761    0.763903    0.875000    0.875000
   762    0.763903    0.875000    0.875000
   763    0.763903    0.875000    0.875000
   764    0.763903    0.875000    0.875000
   765    0.763903    0.875000    0.875000
   766    0.763903    0.875000    0.875000
   767    0.763903    0.875000    0.875000
   768    0.763903    0.875000    0.875000
   769    0.763903    0.875000    0.875000
   770    0.763903    0.875000    0.875000
   771    0.763903    0.875000    0.875000
   772    0.763903    0.875000    0.875000
   773    0.763903    0.875000    0.875000
   774    0.763903    0.875000    0.875000
   775    0.763903    0.875000    0.875000
   776    0.763903    0.875000    0.875000
   777    0.763903    0.875000    0.875000
